8970000,0.07773066999999999,0.16245120000000005,0.05757231,0.061253000000000016,0.10694610000000007,0.02444247999999999,0.049042400000000055,0.05792636000000005,0.06361897000000004,0.07964872999999995
9000000,0.019785050000000005,0.11125080000000007,0.03906152,0.08166915000000007,0.10738008000000002,0.040920099999999994,0.09643993000000002,0.04986330000000001,0.0705084000000001,0.07958979999999995
8180000,0.08403194999999997,0.12286420000000003,0.1959747,0.07295260000000003,0.18593949000000007,0.10227802000000003,0.05593020000000001,0.1209849100000001,0.13731281,0.08865019999999993
9010000,0.19239029999999996,0.06653710000000002,0.10432654000000001,0.1439239500000001,0.11296143000000006,0.10573618000000004,0.08166398000000001,0.07610491000000008,0.08684999999999996,0.0952439300000001
9030000,0.08812118999999996,0.11355972000000009,0.09348450000000001,0.08131168999999995,0.14631640000000012,0.11048762999999999,0.06142872999999998,0.09996074,0.11731455999999998,0.06164430000000001
9040000,0.09674510000000004,0.0739539,0.09765247999999999,0.08563681999999997,0.10033369999999997,0.05819921999999999,0.08502964999999998,0.10156527000000015,0.09825888000000005,0.07559630000000003
8570000,0.08868625000000006,0.10145010000000006,0.03643782999999996,0.09872840000000001,0.09694681000000004,0.13042436000000004,0.08770992999999996,0.10317191000000006,0.06326777999999998,0.04931528999999999
9050000,0.07792430000000006,0.08330597,0.056730860000000036,0.08203602999999995,0.11750551000000009,0.07798359000000002,0.10663752,0.07951094,0.0782199,0.07632220000000008
9070000,0.03524564,0.06618389999999998,0.0636787,0.13133394999999992,0.07293540999999999,0.12014092000000016,0.07555717999999996,0.06407141000000001,0.06275747999999998,0.08600859999999999
8150000,0.09897969999999998,0.08471549999999997,0.06191637000000001,0.11558344000000005,0.09228940999999997,0.1207023100000001,0.09626269999999994,0.16499295000000005,0.06452140000000003,0.12439030000000002
9080000,0.06776914999999997,0.09773028999999998,0.10999307000000004,0.10064570000000002,0.05866772000000005,0.1183983,0.06739649000000004,0.049471669999999995,0.13934944,0.10438194000000002
9090000,0.09710961000000001,0.06996000999999992,0.055283960000000014,0.0761391000000001,0.07545959999999996,0.10156314000000005,0.022329159999999994,0.11524746000000008,0.05974630000000001,0.11085484000000001
9110000,0.09111579999999998,0.07737936000000002,0.05009833000000001,0.13029455999999998,0.1273399100000001,0.05283706999999995,0.06346399999999999,0.11986784000000003,0.09140210000000004,0.12246590000000002
9140000,0.03272001000000001,0.04915820999999997,0.043425149999999996,0.07318872000000003,0.11121356000000009,0.09868930000000001,0.05544064999999996,0.06816046,0.07252410000000006,0.11598910000000001
9150000,0.09940836000000004,0.05825854999999997,0.016067010000000007,0.06996051,0.07845392999999998,0.04485393,0.0981218,0.09557305000000002,0.05379777000000002,0.058492220000000025
8930000,0.09849565000000005,0.09221194999999999,0.11397566000000005,0.1130768400000001,0.09367930999999995,0.045891499999999995,0.06252510000000003,0.06127260999999996,0.06931510000000002,0.16788933999999997
8140000,0.08667355999999997,0.16989024000000008,0.13969621000000007,0.08009240000000001,0.10101730000000002,0.11996213000000007,0.12636350000000002,0.07524526999999995,0.11095790000000004,0.1199249
9870000,0.1614149999999999,0.14336692,0.10558010000000004,0.16348693,0.1580975000000001,0.12585503000000003,0.15445017999999996,0.19202376999999995,0.10624659000000002,0.10167421000000003
9170000,0.05712461000000003,0.06446206999999998,0.06277951000000001,0.129413,0.07577325999999998,0.06068430999999999,0.08643863000000003,0.09972845000000008,0.07074320000000009,0.05090196000000001
9200000,0.10348174000000006,0.05526540000000002,0.1240488900000001,0.09714422,0.06778949999999999,0.04980349999999999,0.07780808000000003,0.07628219,0.061467449999999965,0.06301481999999999
9610000,0.10215388000000006,0.04037214000000002,0.10133039999999996,0.13890721,0.09093971,0.16129820000000009,0.09512759999999995,0.13967024000000006,0.04724195000000001,0.06851275999999995
9220000,0.03696666999999999,0.07604615,0.021605410000000002,0.11849768999999999,0.10237798000000006,0.07041130000000001,0.11145219999999999,0.029158399999999994,0.06749490000000001,0.09174187
9270000,0.04330698999999999,0.04350285999999994,0.10978320000000003,0.05927420000000002,0.041155030000000016,0.06577248,0.08667258,0.08546241999999994,0.02448236,0.04859160000000001
9230000,0.05005974000000003,0.038239250000000016,0.05127176,0.05262285999999998,0.08618494000000003,0.07145000000000001,0.03704582999999999,0.03489185999999997,0.06501090000000004,0.04863013999999997
8590000,0.08514695,0.09450169999999994,0.13535818999999996,0.10837520000000002,0.09702613000000003,0.06507000000000004,0.12203290000000001,0.14589078000000008,0.11195307000000007,0.08718137000000004
9320000,0.05015763000000001,0.041644899999999985,0.06250528,0.06324758000000001,0.03794608999999999,0.01921756999999999,0.034618699999999905,0.05647824,0.08762759999999993,0.09205539999999995
8060000,0.11158387000000008,0.10814595000000005,0.14258175999999997,0.12477606000000008,0.12453999999999994,0.13368948000000003,0.09802743999999998,0.11837000000000006,0.08823886000000003,0.12542208000000013
9280000,0.04612494999999997,0.05436390000000001,0.05896335999999997,0.05992216999999996,0.09174199000000002,0.04317085999999999,0.029765130000000035,0.06334685000000002,0.04117318999999995,0.0630523
9300000,0.07446280999999996,0.05819966999999998,0.06037234999999998,0.08877004000000004,0.01700566000000001,0.045322300000000044,0.06577295,0.05819819999999999,0.03181983000000001,0.03389340000000002
9740000,0.08614522000000004,0.09944565000000002,0.06996130000000003,0.03125407000000001,0.05322870000000006,0.06217310000000001,0.11016950000000003,0.036556809999999995,0.07833627000000001,0.030685800000000013
9310000,0.12147029000000009,0.014031469999999996,0.04309283,0.05847419000000001,0.05256316999999999,0.020567850000000006,0.050723200000000024,0.025557490000000006,0.028864629999999985,0.027966310000000008
9330000,0.04013759000000002,0.07393356000000004,0.07988259999999997,0.06211399999999988,0.04626263999999997,0.04491149999999998,0.0456951,0.016125129999999994,0.06105626999999995,0.051331440000000006
8630000,0.05442271999999998,0.03005779999999994,0.03457998,0.033718520000000016,0.050156640000000016,0.05718398000000005,0.04978476999999997,0.09590965000000004,0.025577320000000004,0.03980483
9340000,0.06185984999999995,0.02898360000000001,0.036536429999999995,0.054323720000000034,0.05453963999999999,0.04256326999999998,0.07696774999999995,0.049177649999999934,0.039629040000000004,0.04109651000000001
8610000,0.005088499999999999,0.02888608000000001,0.04839478999999999,0.09729835,0.0405871,-0.0003321999999999943,0.05575321999999999,0.03849374,0.09992470000000007,0.03806144999999999
9350000,0.08684999999999997,0.018004139999999988,0.0585537,0.05364045999999998,0.04473675000000001,0.04589057999999999,0.053913840000000005,0.05825964000000004,0.03522505,0.05636029999999999
8730000,0.03197687999999999,0.019550810000000005,0.021055599999999973,0.07884599999999999,0.04052904999999994,0.04506976000000001,0.05019515999999995,0.038453459999999974,0.019081150000000012,0.06404888000000003
9100000,0.06536202999999996,0.03958943999999999,0.06338372000000003,0.058690960000000035,0.06211170000000001,0.03855173999999999,0.062485590000000014,0.07281724,0.026262189999999998,0.04720178999999994
9950000,0.0498623,0.04168237999999992,0.0576706,0.032308489999999954,0.04465856,0.013483909999999995,0.12437826000000006,0.07806427999999996,0.02681041,0.05769126000000001
8680000,0.042348940000000015,0.02436340000000001,0.04737892000000001,0.03710430000000001,0.04688946000000001,0.03579261999999998,0.06270076999999998,0.035851400000000005,0.05954949999999999,0.01708394
9400000,0.09195630000000003,0.07806232,0.02831686999999999,0.040390829999999954,0.05056754999999999,0.0648534,0.04702592,0.03927523999999999,0.03043133999999999,0.05154602000000001
9830000,0.031878939999999995,0.03592874999999998,0.047731289999999996,0.08262704999999995,0.062308719999999956,0.16873131000000005,0.07810095,0.10158535000000005,0.16363795000000012,0.1325048200000001
9430000,0.08941317999999997,0.06947063000000005,0.013072990000000001,0.09880731000000005,0.05405040000000004,0.035871459999999994,0.049804520000000005,0.08481449999999999,0.04354269,0.07923686999999999
9670000,0.11449737000000007,0.12558229000000015,0.14438340000000005,0.13009457000000002,0.09843479000000006,0.08003570000000007,0.1399398500000001,0.17972789999999988,0.16624806000000003,0.16700956000000006
8280000,0.09361740000000005,0.12372120000000003,0.09081070000000009,0.12038779000000002,0.06999978999999996,0.09700227000000006,0.1105288,0.1507441,0.07360143999999993,0.13271650000000002
