8070000,0.06620373,0.10956603,0.02499053,0.07407132,0.1008221,0.09912038,0.16419203,0.10119272,0.06917819,0.04412897,,0.0853466
9780000,0.16843713,0.09242709,0.07992194,0.13655665,0.11962438,0.1417827,0.17058881,0.11798299,0.17734792,0.1367928,,0.134146241
9870000,0.0961187400000001,0.14064219,0.112955,0.14794364,0.07769095,0.08084166,0.11405135,0.04827817,0.11565163,0.08632098,,0.102049431
9890000,0.0987490000000001,0.11267629,0.1376545,0.11769015,0.10152649,0.14833922,0.17565772,0.08865001,0.16107908,0.17792729,,0.131994975
9940000,0.15837127,0.0963011200000001,0.14149277,0.12294812,0.17225001,0.14682796,0.1324649,0.10109643,0.07970863,0.17264358,,0.132410479
9610000,0.16221691,0.11035188,0.17670136,0.06056799,0.06264107,0.07571575,0.0940513500000001,0.12033068,0.10661725,0.1264988,,0.109569304
9960000,0.0984161200000001,0.12635877,0.1433662,0.12244448,0.08927694,0.16127269,0.073992,0.12745708,0.1656948,0.156908,,0.126518708
9980000,0.12240745,0.14379931,0.10552022,0.16475927,0.1705147,0.08632155,0.0942844000000001,0.13011516,0.12281632,0.1089214,,0.124945978
9950000,0.14469958,0.14477205,0.0727397,0.11640135,0.1457592,0.13769346,0.14267317,0.1339557,0.1098644,0.1580074,,0.130656601
10000000,0.0874135999999999,0.10303378,0.15256485,0.12729931,0.07172235,0.09440318,0.16174034,0.11740906,0.11125017,0.10657647,,0.113341311
