8400000,0.0919177,0.0292952,0.0940112,0.1057541,0.09612438,0.0724851600000001,0.0983575,0.0518386000000001,0.14947611,0.056184,,0.084544395
9920000,0.0916648900000001,0.10155125,0.10900378,0.12806654,0.12571495,0.16136978,0.13074215,0.14804248,0.11553647,0.11854731,,0.12302396
9050000,0.22444062,0.12790178,0.17574028,0.08193547,0.12034823,0.08708403,0.13494552,0.11375201,0.1152998,0.07945128,,0.126089902
8130000,0.06540177,0.13632122,0.13362381,0.10811623,0.1040311,0.1450156,0.12788293,0.08968672,0.12837846,0.10528908,,0.114374692
9930000,0.0826656300000001,0.18574237,0.1206218,0.1002327,0.16950927,0.13141062,0.1861671,0.0859508300000001,0.11757035,0.13855157,,0.131842224
9940000,0.0929152000000001,0.15387759,0.11420639,0.12221149,0.1416035,0.1684539,0.14240269,0.13608594,0.13605182,0.17030306,,0.137811158
9960000,0.1616022,0.1333442,0.1348145,0.1484453,0.14652103,0.1644535,0.11697166,0.11596908,0.0756936,0.11692666,,0.131474173
8910000,0.08947089,0.0939476500000001,0.05661521,0.10901814,0.07595055,0.15432726,0.15663399,0.0972616100000001,0.0923875200000001,0.06841401,,0.0994026830000001
9970000,0.1799588,0.1726198,0.1190654,0.19603737,0.16102,0.0985724000000001,0.1927582,0.0929701200000001,0.11597111,0.144323,,0.14732962
9430000,0.12051057,0.1002912,0.13417004,0.16575774,0.15663449,0.09683205,0.14527984,0.13759413,0.1558756,0.0734826,,0.128642826
9850000,0.12581045,0.15340776,0.13551828,0.12373655,0.0964413500000001,0.14324495,0.08399675,0.1745233,0.15570007,0.0879059300000001,,0.128028539
